episode,mean_done,stderr_done,upper_done,lower_done
685,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
686,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
687,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
688,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
689,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
690,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
691,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
692,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
693,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
694,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
695,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
696,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
697,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
698,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
699,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
700,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
701,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
702,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
703,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
704,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
705,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
706,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
707,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
708,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
709,2.3333333333333335,0.881917103688197,3.2152504370215302,1.4514162296451365
710,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
711,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
712,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
713,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
714,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
715,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
716,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
717,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
718,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
719,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
720,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
721,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
722,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
723,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
724,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
725,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
726,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
727,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
728,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
729,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
730,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
731,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
732,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
733,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
734,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
735,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
736,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
737,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
738,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
739,2.5,0.9916316520429012,3.4916316520429014,1.5083683479570988
740,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
741,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
742,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
743,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
744,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
745,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
746,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
747,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
748,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
749,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
750,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
751,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
752,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
753,2.6666666666666665,1.1155467020454342,3.7822133687121005,1.5511199646212324
754,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
755,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
756,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
757,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
758,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
759,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
760,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
761,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
762,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
763,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
764,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
765,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
766,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
767,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
768,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
769,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
770,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
771,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
772,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
773,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
774,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
775,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
776,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
777,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
778,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
779,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
780,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
781,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
782,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
783,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
784,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
785,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
786,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
787,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
788,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
789,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
790,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
791,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
792,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
793,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
794,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
795,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
796,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
797,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
798,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
799,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
800,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
801,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
802,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
803,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
804,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
805,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
806,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
807,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
808,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
809,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
810,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
811,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
812,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
813,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
814,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
815,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
816,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
817,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
818,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
819,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
820,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
821,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
822,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
823,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
824,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
825,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
826,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
827,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
828,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
829,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
830,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
831,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
832,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
833,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
834,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
835,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
836,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
837,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
838,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
839,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
840,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
841,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
842,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
843,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
844,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
845,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
846,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
847,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
848,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
849,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
850,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
851,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
852,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
853,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
854,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
855,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
856,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
857,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
858,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
859,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
860,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
861,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
862,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
863,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
864,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
865,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
866,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
867,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
868,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
869,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
870,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
871,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
872,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
873,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
874,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
875,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
876,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
877,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
878,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
879,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
880,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
881,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
882,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
883,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
884,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
885,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
886,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
887,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
888,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
889,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
890,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
891,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
892,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
893,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
894,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
895,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
896,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
897,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
898,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
899,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
900,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
901,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
902,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
903,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
904,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
905,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
906,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
907,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
908,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
909,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
910,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
911,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
912,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
913,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
914,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
915,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
916,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
917,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
918,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
919,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
920,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
921,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
922,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
923,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
924,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
925,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
926,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
927,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
928,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
929,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
930,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
931,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
932,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
933,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
934,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
935,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
936,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
937,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
938,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
939,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
940,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
941,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
942,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
943,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
944,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
945,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
946,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
947,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
948,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
949,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
950,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
951,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
952,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
953,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
954,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
955,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
956,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
957,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
958,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
959,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
960,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
961,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
962,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
963,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
964,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
965,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
966,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
967,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
968,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
969,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
970,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
971,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
972,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
973,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
974,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
975,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
976,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
977,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
978,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
979,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
980,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
981,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
982,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
983,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
984,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
985,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
986,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
987,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
988,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
989,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
990,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
991,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
992,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
993,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
994,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
995,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
996,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
997,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
998,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
999,2.8333333333333335,1.2494443209327541,4.082777654266088,1.5838890124005793
